time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
7.500000,0.252629,0.299627,0.039740,0.261144,-0.118236,-0.251816
7.520000,0.252822,0.299501,0.039611,0.260876,-0.117645,-0.251980
7.540000,0.253112,0.299223,0.039804,0.260338,-0.117089,-0.252300
7.560000,0.253344,0.299040,0.039776,0.259617,-0.116411,-0.252628
7.580000,0.253919,0.298703,0.039661,0.258695,-0.115667,-0.253095
7.600000,0.254567,0.298374,0.039566,0.257981,-0.114900,-0.253517
7.620000,0.255368,0.297951,0.040107,0.257400,-0.114133,-0.253940
7.640000,0.255985,0.297707,0.040855,0.256629,-0.113152,-0.254517
7.660000,0.256566,0.297470,0.041796,NaN,NaN,NaN
7.680000,NaN,NaN,NaN,0.255129,-0.111011,-0.255683
7.700000,0.256861,0.297269,0.042497,0.254324,-0.110050,-0.256296
7.720000,0.256499,0.297223,0.042074,0.253678,-0.109455,-0.256781
7.740000,0.256008,0.297169,0.041590,0.253081,-0.109094,-0.257147
7.760000,NaN,NaN,NaN,0.252295,-0.109198,-0.257466
7.780000,0.254859,0.297235,0.040141,0.251374,-0.109347,-0.257757
7.800000,NaN,NaN,NaN,0.250485,-0.109341,-0.258035
7.820000,0.254656,0.296876,0.039682,0.249516,-0.109614,-0.258333
7.840000,0.254561,0.296704,0.039983,0.248493,-0.109945,-0.258524
7.860000,0.254498,0.296513,0.040686,0.247515,-0.110163,-0.258735
7.880000,0.254540,0.296431,0.041281,0.246202,-0.110710,-0.258948
7.900000,0.254803,0.296211,0.041849,0.245044,-0.111187,-0.259134
7.920000,0.254954,0.296033,0.042165,0.244248,-0.111505,-0.259277
7.940000,0.255053,0.295803,0.042504,0.243339,-0.112189,-0.259505
7.960000,0.255119,0.295710,0.042673,0.241948,-0.112678,-0.259854
7.980000,0.255206,0.295567,0.042684,0.240371,-0.113228,-0.260333
8.000000,0.254980,0.295607,0.042546,0.238693,-0.114467,-0.260655
8.020000,0.254992,0.295455,0.042498,0.236871,-0.116769,-0.261010
8.040000,0.255132,0.295286,0.042560,0.234291,-0.117479,-0.260872
8.060000,0.255426,0.295033,0.042805,NaN,NaN,NaN
8.080000,0.255664,0.294930,0.043216,0.231301,-0.118808,-0.260481
8.100000,0.256011,0.294633,0.043796,0.230447,-0.119648,-0.260310
8.120000,0.256279,0.294402,0.044180,0.229438,-0.120093,-0.260121
8.140000,0.256700,0.294060,0.044358,0.228128,-0.120538,-0.260011
8.160000,0.256982,0.293887,0.044235,0.226811,-0.121109,-0.259806
8.180000,0.257111,0.293679,0.044047,0.225431,-0.121693,-0.259745
8.200000,0.257046,0.293639,0.043607,0.224189,-0.122265,-0.259506
8.220000,0.256944,0.293581,0.043011,NaN,NaN,NaN
8.240000,0.256722,0.293544,0.042451,0.221790,-0.123147,-0.259041
8.260000,NaN,NaN,NaN,0.220668,-0.123411,-0.258820
8.280000,0.256428,0.293471,0.041379,0.219656,-0.123521,-0.258602
8.300000,NaN,NaN,NaN,0.218587,-0.123967,-0.258427
8.320000,0.257177,0.293125,0.041156,0.217904,-0.123951,-0.258338
8.340000,NaN,NaN,NaN,0.217447,-0.123253,-0.258112
8.360000,0.259125,0.292464,0.042720,0.217065,-0.122064,-0.257956
8.380000,0.260627,0.291909,0.043322,0.216293,-0.121118,-0.257952
8.400000,0.262177,0.291186,0.043945,0.215593,-0.120845,-0.258050
8.420000,0.262848,0.290740,0.044665,0.214922,-0.121072,-0.258123
8.440000,0.262570,0.290507,0.045512,0.214257,-0.121431,-0.258178
8.460000,0.261752,0.290524,0.046169,0.213369,-0.121960,-0.258256
8.480000,0.261073,0.290343,0.046784,NaN,NaN,NaN
8.500000,0.260773,0.290088,0.047504,0.211113,-0.122524,-0.258425
8.520000,0.261216,0.289467,0.048384,0.209641,-0.122088,-0.258774
8.540000,0.261670,0.289050,0.048803,0.208201,-0.121743,-0.259237
8.560000,0.261951,0.288690,0.049095,0.206387,-0.121268,-0.259991
8.580000,0.261562,0.288495,0.049469,0.205092,-0.120989,-0.260610
8.600000,0.260568,0.288391,0.050094,0.203830,-0.120666,-0.261111
8.620000,0.259151,0.288545,0.050713,0.202397,-0.120444,-0.261416
8.640000,0.258128,0.288651,0.051539,0.200795,-0.120101,-0.261660
8.660000,NaN,NaN,NaN,0.199565,-0.119608,-0.261721
8.680000,0.257036,0.288305,0.052469,0.198291,-0.119081,-0.261800
8.700000,0.257289,0.287793,0.052501,NaN,NaN,NaN
8.720000,0.257734,0.287216,0.052429,0.196366,-0.117716,-0.261589
8.740000,0.257973,0.286849,0.052202,0.195823,-0.117274,-0.261242
8.760000,0.258096,0.286470,0.052260,0.195085,-0.117070,-0.260891
8.780000,0.257674,0.286299,0.052420,0.194777,-0.116825,-0.260455
8.800000,NaN,NaN,NaN,0.194526,-0.117868,-0.259702
8.820000,0.257167,0.285822,0.053332,0.194992,-0.120175,-0.258321
8.840000,0.257606,0.285158,0.054708,0.196558,-0.123027,-0.255991
8.860000,0.258151,0.284500,0.057128,0.198912,-0.125609,-0.252468
8.880000,0.258575,0.283949,0.060640,0.201923,-0.126880,-0.248526
8.900000,NaN,NaN,NaN,NaN,NaN,NaN
8.920000,0.258831,0.283315,0.067819,0.207302,-0.127877,-0.241335
8.940000,0.259131,0.282927,0.070645,0.209340,-0.128183,-0.238695
8.960000,0.259510,0.282276,0.073097,0.210912,-0.128603,-0.236677
8.980000,0.259588,0.281675,0.075289,0.212958,-0.129028,-0.234466
9.000000,0.259385,0.281064,0.077631,NaN,NaN,NaN
9.020000,0.259100,0.280591,0.079692,NaN,NaN,NaN
9.040000,0.258894,0.280103,0.081649,NaN,NaN,NaN
9.060000,0.258255,0.279931,0.083952,0.227653,-0.137047,-0.221781
9.080000,0.257363,0.280203,0.086223,NaN,NaN,NaN
9.100000,0.255753,0.281286,0.088412,0.248397,-0.152821,-0.207427
9.120000,0.252137,0.283585,0.091807,0.259521,-0.165229,-0.195464
9.140000,0.246910,0.285777,0.095593,0.267383,-0.177232,-0.183286
9.160000,0.239267,0.287767,0.100732,0.271435,-0.187166,-0.171773
9.180000,NaN,NaN,NaN,0.272935,-0.194086,-0.161397
9.200000,0.222176,0.290406,0.110033,0.272907,-0.198774,-0.153253
9.220000,NaN,NaN,NaN,0.271584,-0.202858,-0.146649
9.240000,0.208025,0.292445,0.115039,0.269773,-0.206671,-0.142183
9.260000,NaN,NaN,NaN,0.267553,-0.209094,-0.139120
9.280000,0.201417,0.293817,0.114760,0.265654,-0.210363,-0.137687
9.300000,0.199044,0.294433,0.114061,0.264600,-0.210841,-0.136869
9.320000,0.197023,0.295176,0.113159,0.264137,-0.211060,-0.136856
9.340000,0.195175,0.295778,0.112820,0.264268,-0.210936,-0.137311
9.360000,0.193176,0.296034,0.113315,0.264924,-0.210346,-0.138392
9.380000,NaN,NaN,NaN,0.265933,-0.209196,-0.139815
9.400000,0.189246,0.295850,0.116025,0.267003,-0.207871,-0.141818
9.420000,0.187794,0.295598,0.117347,0.268092,-0.206541,-0.143851
9.440000,0.186917,0.295278,0.119003,0.269002,-0.204707,-0.146731
9.460000,0.186499,0.294962,0.120362,0.269791,-0.202611,-0.149964
9.480000,0.186402,0.294594,0.121823,0.270292,-0.199872,-0.153607
9.500000,0.187141,0.294214,0.122648,0.270410,-0.197218,-0.157032
9.520000,0.188546,0.293990,0.123031,NaN,NaN,NaN
9.540000,0.190343,0.293954,0.122882,0.270063,-0.191218,-0.163308
9.560000,0.192525,0.293958,0.122660,0.269803,-0.187810,-0.166180
9.580000,0.194703,0.294031,0.122076,0.270232,-0.185380,-0.168833
9.600000,0.196661,0.294134,0.121374,NaN,NaN,NaN
9.620000,0.197798,0.294264,0.120450,0.271008,-0.181676,-0.172536
9.640000,0.198185,0.294242,0.119938,0.271413,-0.179781,-0.173581
9.660000,0.198123,0.294191,0.119554,0.271384,-0.178217,-0.174151
9.680000,0.197938,0.294237,0.119095,0.271369,-0.177235,-0.174303
9.700000,NaN,NaN,NaN,0.271308,-0.176278,-0.174455
9.720000,0.197588,0.294241,0.118264,0.271357,-0.175299,-0.174831
9.740000,0.198157,0.294312,0.117234,0.270939,-0.174516,-0.175889
9.760000,0.198946,0.294487,0.115888,0.270429,-0.173810,-0.177162
9.780000,0.199575,0.294725,0.114090,NaN,NaN,NaN
9.800000,0.199369,0.294922,0.112516,NaN,NaN,NaN
9.820000,0.198519,0.295137,0.110734,0.266346,-0.173314,-0.181036
9.840000,0.197003,0.295361,0.109433,NaN,NaN,NaN
9.860000,0.194950,0.295448,0.108499,0.263293,-0.173186,-0.181874
9.880000,NaN,NaN,NaN,0.262516,-0.172034,-0.181539
9.900000,0.190096,0.295154,0.108869,0.261849,-0.171137,-0.181434
9.920000,0.187990,0.294848,0.109857,0.261902,-0.170402,-0.181379
9.940000,0.186969,0.294586,0.110481,0.261753,-0.169744,-0.181705
9.960000,0.186433,0.294519,0.110830,0.261627,-0.168943,-0.182108
9.980000,0.186416,0.294519,0.110874,0.261035,-0.168371,-0.182737
10.000000,0.183189,0.295468,0.109267,0.251953,-0.161432,-0.196912
10.020000,0.180999,0.296114,0.107989,0.247702,-0.156016,-0.206040
10.040000,0.178664,0.296781,0.106247,0.246566,-0.146912,-0.211969
10.060000,0.171728,0.302053,0.091865,0.256278,-0.150404,-0.216974
10.080000,NaN,NaN,NaN,0.261184,-0.153563,-0.217307
10.100000,0.174565,0.305754,0.072892,0.265826,-0.154796,-0.217294
10.120000,0.177721,0.306704,0.064353,0.270013,-0.153184,-0.217269
10.140000,0.181513,0.307096,0.058035,0.274061,-0.150194,-0.217073
10.160000,0.184513,0.307968,0.055077,0.277429,-0.147808,-0.217023
10.180000,0.186221,0.309364,0.054597,NaN,NaN,NaN
10.200000,0.187074,0.311129,0.054158,0.283119,-0.145378,-0.216187
10.220000,0.187943,0.312965,0.052201,0.285107,-0.144358,-0.215471
10.240000,NaN,NaN,NaN,0.286387,-0.142924,-0.214757
10.260000,0.192962,0.315637,0.039047,0.287493,-0.140778,-0.214243
10.280000,NaN,NaN,NaN,0.288477,-0.138556,-0.214038
10.300000,0.205049,0.314907,0.013755,0.289350,-0.136878,-0.213829
10.320000,0.213466,0.311911,-0.003222,0.289757,-0.134732,-0.213619
10.340000,0.222725,0.306611,-0.022017,0.288958,-0.131561,-0.213594
10.360000,0.231904,0.297610,-0.039542,0.287372,-0.127994,-0.213499
10.380000,NaN,NaN,NaN,0.285632,-0.123897,-0.213819
10.400000,0.243324,0.273618,-0.068170,0.283433,-0.120086,-0.214283
10.420000,0.248399,0.268628,-0.074300,0.280065,-0.116368,-0.215052
10.440000,0.252474,0.268953,-0.076260,0.276200,-0.112738,-0.215743
10.460000,0.254479,0.273408,-0.075958,0.271744,-0.109194,-0.216142
10.480000,NaN,NaN,NaN,0.267977,-0.106753,-0.216892
10.500000,0.252548,0.283435,-0.074693,0.264176,-0.105287,-0.218240
10.520000,0.251177,0.285461,-0.074749,0.261279,-0.104489,-0.219528
10.540000,0.250226,0.285285,-0.076369,0.258339,-0.104017,-0.220601
10.560000,0.249518,0.283384,-0.079481,0.255342,-0.102946,-0.221477
10.580000,0.249172,0.280423,-0.083744,0.252337,-0.101787,-0.222176
10.600000,0.249915,0.276047,-0.088794,0.249936,-0.101258,-0.222765
10.620000,0.251968,0.271206,-0.093685,0.247682,-0.101065,-0.223464
10.640000,0.255756,0.266073,-0.098082,0.245563,-0.100862,-0.224351
10.660000,0.260599,0.261200,-0.101848,0.243074,-0.100810,-0.225441
10.680000,0.265098,0.256849,-0.105009,0.240641,-0.100868,-0.226747
10.700000,0.268036,0.252610,-0.107294,0.238608,-0.100518,-0.227850
10.720000,0.268958,0.249607,-0.109381,0.237008,-0.101182,-0.228925
10.740000,0.267071,0.250120,-0.110562,0.235263,-0.102245,-0.229895
10.760000,0.264274,0.251683,-0.111083,0.233663,-0.102639,-0.230746
10.780000,0.262516,0.252036,-0.111853,0.231833,-0.103423,-0.231393
10.800000,0.261993,0.251550,-0.112444,0.230217,-0.103852,-0.231999
10.820000,0.262451,0.250897,-0.112709,0.229321,-0.103606,-0.232137
10.840000,0.262534,0.250631,-0.112507,0.228780,-0.102709,-0.231986
10.860000,0.262470,0.250367,-0.112447,0.228427,-0.101509,-0.231622
10.880000,0.262633,0.249977,-0.112407,0.228342,-0.099547,-0.230929
10.900000,0.263358,0.249504,-0.112349,0.230463,-0.096536,-0.228975
10.920000,0.264300,0.249683,-0.111390,0.234801,-0.092915,-0.225022
10.940000,0.265062,0.250954,-0.108993,0.240975,-0.088485,-0.218357
10.960000,0.265674,0.255130,-0.104237,0.247605,-0.084731,-0.209897
10.980000,0.266185,0.262061,-0.096891,0.254304,-0.083072,-0.200590
11.000000,0.266621,0.270390,-0.087241,0.259041,-0.082526,-0.191082
11.020000,NaN,NaN,NaN,0.262710,-0.082221,-0.182134
11.040000,NaN,NaN,NaN,0.265235,-0.083352,-0.174679
11.060000,0.268336,0.297112,-0.043485,0.266524,-0.084238,-0.168380
11.080000,0.268463,0.303461,-0.028180,0.266947,-0.084857,-0.163420
11.100000,0.268418,0.308226,-0.012658,0.266591,-0.084962,-0.160445
11.120000,0.268643,0.310829,0.000632,0.265938,-0.084715,-0.159125
11.140000,0.269180,0.312148,0.013023,0.265112,-0.084425,-0.159289
11.160000,0.270300,0.312402,0.023607,NaN,NaN,NaN
11.180000,0.271597,0.311978,0.032125,0.263294,-0.083334,-0.161837
11.200000,0.273137,0.311043,0.038559,0.262404,-0.082541,-0.163514
11.220000,0.274710,0.309792,0.043229,0.261398,-0.081742,-0.165722
11.240000,0.276609,0.308378,0.045811,0.260160,-0.080979,-0.168290
11.260000,0.278616,0.306969,0.047065,0.259020,-0.080425,-0.170500
11.280000,0.280806,0.305482,0.047162,NaN,NaN,NaN
11.300000,0.282891,0.304080,0.047069,0.256328,-0.078233,-0.174476
11.320000,NaN,NaN,NaN,0.254880,-0.077063,-0.176228
11.340000,0.287015,0.301585,0.047173,0.253539,-0.076515,-0.177460
11.360000,0.288834,0.300631,0.047940,0.252117,-0.075844,-0.178939
11.380000,0.290392,0.299775,0.049203,0.251196,-0.075140,-0.180048
11.400000,0.291802,0.299084,0.050522,0.250483,-0.074783,-0.181578
11.420000,0.292999,0.298578,0.051302,0.249579,-0.075015,-0.183511
11.440000,0.294112,0.298177,0.051416,0.248120,-0.075754,-0.186534
11.460000,0.295053,0.297770,0.050893,0.246153,-0.076421,-0.189893
11.480000,0.295984,0.297415,0.049625,0.243792,-0.077436,-0.193744
11.500000,NaN,NaN,NaN,0.241731,-0.078924,-0.197219
11.520000,0.297569,0.296744,0.045300,0.240162,-0.081459,-0.200700
11.540000,0.298406,0.296453,0.042306,0.238271,-0.083786,-0.203373
11.560000,0.299021,0.296195,0.039406,0.236997,-0.085881,-0.205606
11.580000,0.299481,0.295849,0.036561,NaN,NaN,NaN
11.600000,0.299886,0.295467,0.033969,0.234876,-0.090840,-0.208594
11.620000,0.299974,0.295250,0.031812,0.234072,-0.093719,-0.210016
11.640000,0.299947,0.295126,0.030097,NaN,NaN,NaN
11.660000,0.299955,0.294978,0.028946,0.232360,-0.097038,-0.212715
11.680000,0.300155,0.294739,0.028206,0.232170,-0.097453,-0.213294
11.700000,0.300338,0.294532,0.028036,0.233280,-0.098335,-0.213447
11.720000,0.300410,0.294475,0.027922,0.234305,-0.099595,-0.213648
11.740000,0.300256,0.294563,0.027846,0.235067,-0.100231,-0.213893
11.760000,0.299995,0.294712,0.027439,0.235485,-0.100666,-0.214087
11.780000,0.299592,0.294951,0.026873,0.236000,-0.101185,-0.214235
11.800000,0.299213,0.295134,0.025885,0.236530,-0.101632,-0.214028
11.820000,NaN,NaN,NaN,0.237240,-0.101843,-0.213673
11.840000,0.298182,0.295543,0.024388,0.238041,-0.101897,-0.212943
11.860000,0.297660,0.295706,0.024048,0.238743,-0.101900,-0.212130
11.880000,0.297273,0.295799,0.023741,NaN,NaN,NaN
11.900000,0.297023,0.295833,0.023870,0.239594,-0.102247,-0.210523
11.920000,0.296984,0.295756,0.024151,NaN,NaN,NaN
11.940000,0.297031,0.295698,0.024703,0.239925,-0.103116,-0.210029
11.960000,0.297050,0.295693,0.025186,0.239798,-0.103371,-0.209998
11.980000,NaN,NaN,NaN,NaN,NaN,NaN
12.000000,0.296687,0.295762,0.026017,0.239543,-0.103573,-0.209811
12.020000,0.296403,0.295823,0.026055,0.239684,-0.103905,-0.209653
12.040000,0.296079,0.295870,0.025699,0.241020,-0.105321,-0.209524
12.060000,0.295739,0.295899,0.025279,0.241182,-0.107881,-0.209705
12.080000,0.295427,0.295828,0.024996,0.240129,-0.107822,-0.209672
12.100000,NaN,NaN,NaN,0.240402,-0.108056,-0.209488
12.120000,0.294965,0.295796,0.025910,0.241028,-0.108546,-0.209111
12.140000,0.294966,0.295755,0.026646,NaN,NaN,NaN
12.160000,0.295279,0.295553,0.027199,0.242137,-0.109641,-0.209274
12.180000,NaN,NaN,NaN,0.242338,-0.109811,-0.209515
12.200000,0.296245,0.295021,0.027892,0.242579,-0.110068,-0.209629
12.220000,0.296902,0.294668,0.028019,0.242926,-0.110164,-0.209635
12.240000,0.297624,0.294322,0.027947,0.243225,-0.109998,-0.209446
12.260000,0.298283,0.294072,0.027701,NaN,NaN,NaN
12.280000,0.299160,0.293706,0.027393,0.243467,-0.108817,-0.209149
12.300000,0.300148,0.293205,0.027439,NaN,NaN,NaN
12.320000,0.301189,0.292640,0.027748,0.245719,-0.107689,-0.209189
12.340000,0.301979,0.292274,0.028069,0.248420,-0.109228,-0.209173
12.360000,0.302529,0.292010,0.028103,0.250389,-0.110829,-0.209686
12.380000,0.302850,0.291834,0.027921,0.251931,-0.111181,-0.210312
12.400000,0.303154,0.291574,0.027492,0.253140,-0.111326,-0.210875
12.420000,0.303387,0.291274,0.026987,0.254306,-0.111041,-0.211068
12.440000,0.303555,0.290961,0.026344,0.255037,-0.110473,-0.211484
12.460000,0.303647,0.290718,0.025354,0.255416,-0.109422,-0.211842
12.480000,0.303609,0.290581,0.024339,0.255994,-0.107745,-0.212695
12.500000,0.303647,0.290410,0.023208,0.256010,-0.105743,-0.213424
12.520000,NaN,NaN,NaN,0.256124,-0.104049,-0.214511
12.540000,0.303635,0.289816,0.021365,0.256616,-0.103322,-0.215436
12.560000,0.303782,0.289146,0.020549,0.257513,-0.103673,-0.216333
12.580000,NaN,NaN,NaN,0.258821,-0.104468,-0.216846
12.600000,0.304640,0.287619,0.019597,0.261012,-0.106022,-0.217436
12.620000,0.305461,0.286865,0.019828,0.264144,-0.108455,-0.217808
12.640000,0.306670,0.286037,0.020535,0.268432,-0.112284,-0.218287
12.660000,0.308233,0.285081,0.021539,0.272858,-0.116405,-0.218211
12.680000,0.309863,0.284156,0.022762,0.277025,-0.120359,-0.217896
12.700000,0.311480,0.283192,0.023954,0.280680,-0.122779,-0.217655
12.720000,0.312653,0.282394,0.025080,0.284050,-0.124481,-0.217556
12.740000,0.313669,0.281724,0.026083,0.286334,-0.126376,-0.217684
12.760000,0.314356,0.281284,0.026894,0.288213,-0.128518,-0.217502
12.780000,0.314914,0.280974,0.027270,NaN,NaN,NaN
12.800000,0.315248,0.280761,0.027548,0.290805,-0.134172,-0.216639
12.820000,0.315596,0.280575,0.027517,0.292124,-0.135862,-0.215845
12.840000,NaN,NaN,NaN,0.294303,-0.136102,-0.214864
12.860000,0.317032,0.279892,0.026336,0.296766,-0.136792,-0.213747
12.880000,0.318060,0.279357,0.025319,0.299107,-0.137774,-0.212438
12.900000,0.318828,0.278880,0.024301,0.301451,-0.138275,-0.210885
12.920000,0.319174,0.278534,0.023473,0.303500,-0.137518,-0.209080
12.940000,0.318866,0.278686,0.022772,0.305823,-0.136615,-0.206673
12.960000,0.317999,0.279315,0.022101,0.308519,-0.136374,-0.203612
12.980000,0.317030,0.280014,0.021006,0.311286,-0.139120,-0.200823
13.000000,0.316115,0.280498,0.019697,0.312915,-0.144970,-0.199083
13.020000,0.315410,0.280658,0.017857,0.311526,-0.147530,-0.199827
13.040000,0.314747,0.280661,0.016015,0.308442,-0.144676,-0.202690
13.060000,0.314065,0.280737,0.014990,0.306985,-0.141539,-0.204787
13.080000,NaN,NaN,NaN,0.307974,-0.142133,-0.204200
13.100000,NaN,NaN,NaN,0.309613,-0.144365,-0.202744
13.120000,0.312295,0.281723,0.015154,0.310275,-0.144718,-0.202288
13.140000,0.311622,0.282037,0.014784,0.309507,-0.143897,-0.203056
13.160000,0.310992,0.282259,0.013747,0.308493,-0.142981,-0.203956
13.180000,NaN,NaN,NaN,0.307552,-0.142506,-0.204658
13.200000,0.311531,0.281114,0.011074,0.307177,-0.142321,-0.204948
13.220000,0.312093,0.280384,0.010349,0.306945,-0.142582,-0.205097
13.240000,0.312563,0.279959,0.010263,0.306372,-0.143045,-0.205265
13.260000,0.313048,0.279615,0.010126,0.305198,-0.143476,-0.205558
13.280000,0.313786,0.278790,0.010283,0.303674,-0.143960,-0.205903
13.300000,0.315183,0.276898,0.010719,0.301840,-0.144678,-0.206157
13.320000,0.316750,0.274700,0.011632,0.299112,-0.145490,-0.206296
13.340000,0.318233,0.272653,0.012942,0.295759,-0.145814,-0.206663
13.360000,0.319377,0.271239,0.014668,0.291185,-0.145749,-0.207373
13.380000,0.320392,0.270030,0.016646,0.286469,-0.145327,-0.208211
13.400000,0.321282,0.268842,0.018783,0.281768,-0.144830,-0.208779
13.420000,0.322636,0.266861,0.020701,0.277278,-0.144839,-0.208813
13.440000,0.323905,0.265193,0.022481,0.273427,-0.144444,-0.208580
13.460000,0.325314,0.263225,0.023961,0.270021,-0.143059,-0.208144
13.480000,0.326386,0.262016,0.025163,NaN,NaN,NaN
13.500000,0.327316,0.261045,0.025584,0.265735,-0.139993,-0.207807
13.520000,0.328072,0.259867,0.025381,0.263826,-0.139107,-0.208179
13.540000,0.328535,0.258725,0.024848,0.261773,-0.137820,-0.209010
13.560000,0.328662,0.257870,0.024547,0.259570,-0.135800,-0.210251
13.580000,0.328700,0.257314,0.024729,0.257400,-0.134066,-0.211304
13.600000,NaN,NaN,NaN,0.254747,-0.132746,-0.212016
13.620000,0.328610,0.256482,0.026466,0.251183,-0.131653,-0.212294
13.640000,0.328637,0.255680,0.027890,0.247151,-0.131006,-0.211637
13.660000,0.328582,0.254765,0.029786,0.243418,-0.131750,-0.209843
13.680000,0.328432,0.253993,0.032241,0.239175,-0.133329,-0.206747
13.700000,0.328267,0.253338,0.034417,0.234319,-0.134271,-0.203493
13.720000,NaN,NaN,NaN,0.229645,-0.133947,-0.201200
13.740000,0.328340,0.250638,0.036405,0.224396,-0.133685,-0.199791
13.760000,0.328557,0.248861,0.035544,0.220821,-0.134148,-0.199386
13.780000,0.328270,0.247864,0.034355,0.217853,-0.134641,-0.199707
13.800000,0.327356,0.247345,0.033591,0.215717,-0.134857,-0.200593
13.820000,0.326143,0.247237,0.033476,0.213565,-0.134728,-0.201398
13.840000,NaN,NaN,NaN,0.211485,-0.134310,-0.201785
13.860000,0.323322,0.247119,0.035789,0.210132,-0.133329,-0.201878
13.880000,0.322473,0.246846,0.037658,0.208981,-0.131827,-0.202086
13.900000,0.321836,0.246467,0.038766,0.208659,-0.130855,-0.202559
13.920000,0.321473,0.245847,0.039385,0.208195,-0.130411,-0.203304
13.940000,NaN,NaN,NaN,0.207167,-0.130014,-0.204261
13.960000,0.320616,0.244916,0.037971,0.205667,-0.129474,-0.205354
13.980000,NaN,NaN,NaN,0.204667,-0.128955,-0.206165
14.000000,0.319685,0.244061,0.034715,0.203967,-0.128566,-0.206682
14.020000,0.319517,0.243512,0.032928,0.203353,-0.128086,-0.207128
14.040000,0.319451,0.243026,0.031574,0.202536,-0.127709,-0.207993
14.060000,0.319354,0.242602,0.030793,0.200993,-0.126978,-0.209501
14.080000,0.319332,0.242269,0.030464,NaN,NaN,NaN
14.100000,0.319329,0.242020,0.030529,NaN,NaN,NaN
14.120000,NaN,NaN,NaN,0.196587,-0.123814,-0.213838
14.140000,0.319246,0.241678,0.031048,NaN,NaN,NaN
14.160000,NaN,NaN,NaN,0.195693,-0.122081,-0.215060
14.180000,0.318401,0.241626,0.031728,0.195117,-0.121055,-0.215813
14.200000,0.317658,0.241879,0.031839,0.194541,-0.120123,-0.216766
14.220000,0.316689,0.242258,0.031724,0.194158,-0.119438,-0.217739
14.240000,NaN,NaN,NaN,0.193969,-0.119198,-0.218455
14.260000,0.315230,0.242852,0.030043,0.193708,-0.119001,-0.219153
14.280000,0.314723,0.243128,0.028767,0.193412,-0.118850,-0.219772
14.300000,0.314152,0.243522,0.027421,0.192935,-0.118352,-0.220374
14.320000,0.313606,0.243768,0.026046,0.192399,-0.117788,-0.220989
14.340000,0.313124,0.243907,0.024921,0.191628,-0.117223,-0.221659
