time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
101.360000,0.105607,0.049264,-0.044018,0.214017,-0.310747,0.129820
101.380000,0.105743,0.048836,-0.043525,0.215732,-0.311381,0.129220
101.400000,0.105634,0.048420,-0.042194,0.216834,-0.311943,0.128932
101.420000,0.105823,0.047919,-0.040549,0.217595,-0.312684,0.128108
101.440000,0.106427,0.047443,-0.039494,0.218735,-0.312847,0.127924
101.460000,0.107071,0.046991,-0.038932,0.220199,-0.312902,0.127610
101.480000,0.106860,0.046360,-0.038410,0.221853,-0.312794,0.127259
101.500000,0.104914,0.045144,-0.036970,0.223390,-0.312660,0.126852
101.520000,0.101860,0.043578,-0.034907,0.224528,-0.312430,0.126593
101.540000,0.099200,0.042173,-0.032404,0.225491,-0.312275,0.125981
101.560000,0.097294,0.041171,-0.028963,0.226089,-0.312116,0.125282
101.580000,0.096084,0.040745,-0.024750,0.226317,-0.312039,0.124209
101.600000,0.094758,0.040520,-0.020237,0.226121,-0.312190,0.122212
101.620000,0.093255,0.040407,-0.015630,0.225458,-0.312452,0.120170
101.640000,0.092013,0.040389,-0.011483,0.224440,-0.313091,0.117629
101.660000,0.091375,0.040414,-0.007665,0.223762,-0.313728,0.115633
101.680000,0.091173,0.040281,-0.004525,0.223545,-0.314191,0.113063
101.700000,0.090727,0.039616,-0.000788,0.223986,-0.314240,0.111064
101.720000,0.090202,0.038106,0.003552,0.224326,-0.314268,0.109150
101.740000,0.090053,0.036088,0.008766,0.224233,-0.314044,0.108149
101.760000,0.090549,0.033626,0.015235,0.223370,-0.313790,0.107606
101.780000,0.092153,0.031145,0.024079,0.222364,-0.313296,0.107989
101.800000,0.095820,0.029449,0.036246,0.220343,-0.312827,0.108076
101.820000,0.100787,0.028926,0.049637,0.217888,-0.312087,0.108987
101.840000,0.107772,0.030132,0.065177,0.213914,-0.310878,0.110385
101.860000,0.115360,0.033453,0.079791,0.209221,-0.309079,0.112269
101.880000,0.122953,0.038236,0.094013,0.202724,-0.306518,0.114204
101.900000,0.129348,0.043517,0.106128,0.195722,-0.302839,0.117343
101.920000,0.135610,0.048077,0.117099,0.189375,-0.298510,0.120265
101.940000,0.140472,0.050801,0.125001,0.184234,-0.293553,0.123408
101.960000,0.143933,0.051676,0.130357,0.180705,-0.288170,0.126566
101.980000,0.145411,0.051370,0.131789,0.177987,-0.282309,0.129486
102.000000,0.145425,0.050457,0.130482,0.176679,-0.276844,0.132252
102.020000,0.144071,0.048852,0.127260,0.175448,-0.271535,0.134715
102.040000,0.142157,0.047362,0.123449,0.174869,-0.266765,0.136738
102.060000,0.140064,0.046290,0.119810,0.175271,-0.261979,0.138667
102.080000,0.138444,0.045716,0.116873,0.176555,-0.257628,0.140468
102.100000,0.137064,0.045184,0.114566,0.177871,-0.253236,0.141723
102.120000,0.136185,0.044880,0.112936,0.178545,-0.249555,0.142788
102.140000,0.135262,0.044304,0.111387,0.178034,-0.246468,0.143221
102.160000,0.134398,0.043497,0.109460,0.176613,-0.244629,0.143017
102.180000,0.133117,0.042042,0.106933,0.174127,-0.244084,0.141796
102.200000,0.131424,0.039832,0.102980,0.171398,-0.245234,0.139778
102.220000,0.129732,0.036687,0.097254,0.167801,-0.248662,0.136534
102.240000,0.127941,0.033403,0.089236,0.165717,-0.253346,0.132356
102.260000,0.125018,0.029241,0.077940,0.162578,-0.260178,0.126449
102.280000,0.121291,0.025333,0.066921,0.161271,-0.268347,0.119114
102.300000,0.116643,0.021066,0.054765,0.161826,-0.276731,0.111540
102.320000,0.111838,0.016956,0.042252,0.164229,-0.284819,0.104468
102.340000,0.107520,0.013460,0.031198,0.168774,-0.291333,0.099151
102.360000,0.103584,0.012027,0.022128,0.174508,-0.296116,0.095511
102.380000,0.101557,0.012721,0.017178,0.179707,-0.298872,0.094125
102.400000,0.101275,0.014859,0.017535,0.186128,-0.300139,0.095363
102.420000,0.103291,0.015868,0.022832,0.189488,-0.301581,0.096674
102.440000,0.106272,0.016994,0.031101,0.191151,-0.303062,0.098045
102.460000,0.108613,0.017611,0.039613,0.190762,-0.304193,0.098516
102.480000,0.109820,0.018581,0.046889,0.189914,-0.304445,0.097852
102.500000,0.109992,0.019744,0.051441,0.189905,-0.303832,0.096965
102.520000,0.108887,0.020718,0.053589,0.191837,-0.303101,0.096106
102.540000,0.107418,0.021878,0.052999,0.195176,-0.302799,0.095296
102.560000,0.104765,0.023895,0.049629,0.199241,-0.303510,0.094428
102.580000,0.101323,0.026904,0.044289,0.202246,-0.305183,0.094114
102.600000,0.097806,0.031010,0.037787,0.204325,-0.307539,0.093571
102.620000,0.095301,0.034979,0.031674,0.205605,-0.309651,0.093534
102.640000,0.093591,0.038508,0.026322,0.206609,-0.311027,0.093597
102.660000,0.093278,0.040714,0.023011,0.207411,-0.311313,0.094170
102.680000,0.093938,0.041086,0.022000,0.207672,-0.311038,0.094415
102.700000,0.094804,0.040112,0.022563,0.206953,-0.310790,0.095195
102.720000,0.095730,0.038119,0.024229,0.205647,-0.311148,0.096075
102.740000,0.096402,0.035659,0.025827,0.204145,-0.311988,0.097176
102.760000,0.097205,0.033067,0.026703,0.203926,-0.312878,0.098055
102.780000,0.098485,0.030626,0.026335,0.205556,-0.313341,0.099095
102.800000,0.100542,0.028379,0.024982,0.208346,-0.313493,0.099543
102.820000,0.103178,0.026578,0.023174,0.211057,-0.313153,0.099980
102.840000,0.105953,0.025643,0.021187,0.212788,-0.312754,0.100168
102.860000,0.108532,0.025133,0.019808,0.212941,-0.312617,0.099986
102.880000,0.111060,0.024586,0.019494,0.212298,-0.312642,0.099842
102.900000,0.113699,0.024025,0.020390,0.211373,-0.312612,0.100176
102.920000,0.116078,0.023650,0.022333,0.210630,-0.312683,0.100525
102.940000,0.117763,0.023489,0.024559,0.210463,-0.312790,0.100428
102.960000,0.118453,0.023725,0.026611,0.211144,-0.312735,0.100442
102.980000,0.117907,0.024248,0.027783,0.212087,-0.312781,0.100332
103.000000,0.116099,0.025425,0.028610,0.213173,-0.312828,0.100500
103.020000,0.112241,0.026968,0.028785,0.213685,-0.313038,0.100332
103.040000,0.106018,0.030155,0.028620,0.213793,-0.313090,0.100348
103.060000,0.097120,0.035425,0.027768,0.213283,-0.313175,0.100109
103.080000,0.088826,0.042919,0.026460,0.212595,-0.313093,0.100003
103.100000,0.082973,0.052577,0.024282,0.211809,-0.313048,0.099974
103.120000,0.078647,0.063801,0.020979,0.211086,-0.313015,0.100184
103.140000,0.076741,0.075488,0.016955,0.209931,-0.313174,0.100139
103.160000,0.076716,0.087190,0.012557,0.208673,-0.313244,0.100105
103.180000,0.077488,0.095803,0.009492,0.207138,-0.313561,0.099813
103.200000,0.078464,0.101495,0.008237,0.205793,-0.313957,0.099542
103.220000,0.079038,0.104130,0.008139,0.204326,-0.314569,0.098711
103.240000,0.078696,0.105104,0.008097,0.203188,-0.314987,0.097803
103.260000,0.077419,0.104686,0.008261,0.202523,-0.315170,0.096791
103.280000,0.076155,0.104340,0.007753,0.202328,-0.315366,0.096118
103.300000,0.074917,0.102725,0.007791,0.202581,-0.315705,0.095777
103.320000,0.074304,0.100696,0.008225,0.202628,-0.316578,0.094609
103.340000,0.074166,0.099024,0.008583,0.202561,-0.317244,0.094063
103.360000,0.073784,0.098146,0.009390,0.202042,-0.317930,0.093058
103.380000,0.072424,0.098180,0.010713,0.201212,-0.318541,0.092369
103.400000,0.070238,0.098749,0.012641,0.199636,-0.319537,0.091554
103.420000,0.066865,0.099866,0.014734,0.197602,-0.320845,0.091516
103.440000,0.062144,0.101391,0.016625,0.195091,-0.322640,0.090735
103.460000,0.056767,0.102818,0.018146,0.192976,-0.324424,0.090361
103.480000,0.052184,0.104482,0.018940,0.192025,-0.325763,0.089682
103.500000,0.048695,0.106091,0.018383,0.192000,-0.326537,0.089859
103.520000,0.046081,0.107380,0.016244,0.192978,-0.327157,0.089648
103.540000,0.043981,0.108158,0.014062,0.195197,-0.327730,0.089651
103.560000,0.041573,0.106891,0.012212,0.199141,-0.328093,0.090018
103.580000,0.039191,0.104625,0.011137,0.204309,-0.327953,0.091047
103.600000,0.036501,0.101237,0.010742,0.209855,-0.327703,0.091656
103.620000,0.034718,0.098772,0.011372,0.213336,-0.327743,0.092036
103.640000,0.033826,0.096982,0.012793,0.214598,-0.328631,0.091712
103.660000,0.033911,0.096376,0.014787,0.214658,-0.329793,0.091349
103.680000,0.034396,0.096841,0.016779,0.214738,-0.331058,0.090561
103.700000,0.034705,0.097649,0.017991,0.216356,-0.331717,0.090373
103.720000,0.034668,0.098216,0.018705,0.218819,-0.331993,0.090607
103.740000,0.034479,0.098176,0.019138,0.220901,-0.332277,0.090497
103.760000,0.034117,0.097509,0.019228,0.222613,-0.332412,0.090390
103.780000,0.033635,0.096422,0.018878,0.223680,-0.332404,0.090021
103.800000,0.033031,0.095515,0.018100,0.224066,-0.332177,0.089924
103.820000,0.032386,0.095109,0.017131,0.222971,-0.332011,0.089505
103.840000,0.031685,0.095231,0.015720,0.220137,-0.332002,0.089251
103.860000,0.031289,0.095701,0.013862,0.216330,-0.332135,0.089222
103.880000,0.031277,0.095839,0.012376,0.212927,-0.332092,0.089308
103.900000,0.031525,0.095576,0.011277,0.210419,-0.331866,0.088838
103.920000,0.031657,0.095239,0.010299,0.209309,-0.331492,0.088371
103.940000,0.031612,0.094754,0.009443,0.208698,-0.331507,0.087791
103.960000,0.031366,0.094354,0.009017,0.208930,-0.331792,0.087263
103.980000,0.031157,0.094098,0.008842,0.210041,-0.331893,0.087141
104.000000,0.031112,0.093936,0.008822,0.211606,-0.331787,0.087122
104.020000,0.031263,0.093870,0.008895,0.212886,-0.331687,0.087110
104.040000,0.031341,0.093811,0.008840,0.213813,-0.331695,0.087465
104.060000,0.031287,0.093769,0.008667,0.214256,-0.331973,0.087890
104.080000,0.031026,0.093733,0.008383,0.214780,-0.332246,0.088605
104.100000,0.030745,0.093688,0.008184,0.215549,-0.332559,0.089262
104.120000,0.030411,0.093665,0.007957,0.217158,-0.332689,0.089842
104.140000,0.030189,0.093719,0.007594,0.218719,-0.332772,0.090095
104.160000,0.030042,0.093732,0.006999,0.219975,-0.332802,0.090624
104.180000,0.030034,0.093700,0.006171,0.220939,-0.332730,0.091149
104.200000,0.030063,0.093644,0.005521,0.221503,-0.332826,0.091262
104.220000,0.030032,0.093514,0.004997,0.222108,-0.332828,0.091683
104.240000,0.030006,0.093300,0.005002,0.222651,-0.333064,0.091705
104.260000,0.030042,0.092888,0.004972,0.223266,-0.333083,0.091732
104.280000,0.030070,0.092593,0.004974,0.223653,-0.333019,0.091170
104.300000,0.030074,0.092314,0.004635,0.223869,-0.332801,0.090920
104.320000,0.030083,0.092229,0.004313,0.223639,-0.332841,0.090469
104.340000,0.030141,0.092085,0.003840,0.223251,-0.332847,0.090578
104.360000,0.030097,0.091957,0.003528,0.223068,-0.332986,0.090426
104.380000,0.030062,0.091678,0.003061,0.223173,-0.333130,0.090626
104.400000,0.030027,0.091466,0.002719,0.223564,-0.333540,0.090478
104.420000,0.029985,0.091233,0.002226,0.224301,-0.334101,0.090941
104.440000,0.030028,0.090965,0.001720,0.225482,-0.335056,0.091029
104.460000,0.030069,0.090667,0.001315,0.226509,-0.336331,0.091707
104.480000,0.030209,0.090402,0.001003,0.227200,-0.338000,0.091734
104.500000,0.030218,0.090310,0.000733,0.227623,-0.339684,0.092153
104.520000,0.030307,0.090236,0.000401,0.228925,-0.341090,0.091511
104.540000,0.030325,0.090088,0.000294,0.230913,-0.342029,0.091552
104.560000,0.030404,0.089873,0.000136,0.233604,-0.342254,0.090612
104.580000,0.030461,0.089860,-0.000004,0.236221,-0.341834,0.089854
104.600000,0.030571,0.089910,-0.000443,0.238647,-0.341213,0.089056
104.620000,0.030851,0.089912,-0.000854,0.239562,-0.341040,0.088036
104.640000,0.031396,0.089966,-0.001156,0.238461,-0.341445,0.086849
104.660000,0.031968,0.090227,-0.001543,0.235795,-0.342247,0.086335
104.680000,0.032362,0.090505,-0.001761,0.232671,-0.343060,0.086397
104.700000,0.032599,0.091046,-0.001592,0.230134,-0.343664,0.086625
104.720000,0.032725,0.091725,-0.001707,0.229035,-0.343707,0.087324
104.740000,0.033130,0.093163,-0.002627,0.228416,-0.343655,0.088124
104.760000,0.033904,0.094954,-0.004517,0.228107,-0.343403,0.089330
104.780000,0.034541,0.096728,-0.006219,0.227581,-0.343214,0.090432
104.800000,0.034995,0.098725,-0.007784,0.226187,-0.342988,0.092052
104.820000,0.034972,0.100602,-0.009092,0.224954,-0.342723,0.093403
104.840000,0.035031,0.102637,-0.010613,0.223261,-0.342462,0.094983
104.860000,0.035054,0.104843,-0.012423,0.221833,-0.342161,0.096249
104.880000,0.035158,0.107184,-0.014849,0.220921,-0.341660,0.097647
104.900000,0.035413,0.109823,-0.017371,0.219822,-0.341322,0.098762
104.920000,0.035794,0.112309,-0.019918,0.219270,-0.340719,0.100233
104.940000,0.035914,0.114106,-0.021603,0.218272,-0.340394,0.101107
104.960000,0.036072,0.115797,-0.023218,0.217427,-0.339902,0.102208
104.980000,0.036374,0.117488,-0.024792,0.216259,-0.339745,0.102684
105.000000,0.036765,0.119118,-0.026393,0.215506,-0.339451,0.103275
105.020000,0.036879,0.120465,-0.027940,0.215212,-0.339037,0.103926
105.040000,0.037082,0.121811,-0.029355,0.214731,-0.338827,0.104251
105.060000,0.037005,0.122457,-0.030566,0.214573,-0.338507,0.104703
105.080000,0.037131,0.122902,-0.031366,0.214343,-0.338569,0.104951
105.100000,0.037271,0.123014,-0.031926,0.214137,-0.338615,0.104788
105.120000,0.037662,0.123107,-0.032603,0.213881,-0.338725,0.104582
105.140000,0.038015,0.123296,-0.033334,0.214090,-0.338724,0.104574
105.160000,0.038235,0.123455,-0.033886,0.214770,-0.338767,0.104251
105.180000,0.038270,0.123251,-0.033901,0.215429,-0.338747,0.104207
105.200000,0.038290,0.122804,-0.033542,0.215783,-0.338903,0.104021
105.220000,0.038366,0.122484,-0.033028,0.216176,-0.339033,0.104089
105.240000,0.038471,0.122019,-0.032509,0.216565,-0.339330,0.103558
105.260000,0.038572,0.121553,-0.032118,0.217302,-0.339474,0.103498
105.280000,0.038672,0.121021,-0.031668,0.217968,-0.339664,0.103309
105.300000,0.039001,0.120377,-0.031547,0.218717,-0.339770,0.103217
105.320000,0.039199,0.119897,-0.031337,0.219592,-0.339909,0.102901
105.340000,0.039389,0.119539,-0.031501,0.220276,-0.339902,0.102959
105.360000,0.039567,0.119415,-0.031415,0.220602,-0.340044,0.102772
105.380000,0.039754,0.119205,-0.031355,0.221050,-0.340099,0.102778
105.400000,0.039895,0.119025,-0.031175,0.221222,-0.340311,0.102461
105.420000,0.039900,0.118756,-0.031196,0.221575,-0.340327,0.102370
105.440000,0.039810,0.118599,-0.031171,0.221818,-0.340309,0.102249
105.460000,0.039904,0.118322,-0.031466,0.221881,-0.340364,0.102017
105.480000,0.040074,0.118091,-0.031954,0.221887,-0.340306,0.102149
105.500000,0.040290,0.118060,-0.032566,0.221670,-0.340404,0.102044
105.520000,0.040924,0.118923,-0.033829,0.221367,-0.340504,0.102167
105.540000,0.042226,0.120681,-0.036135,0.221094,-0.340637,0.102067
105.560000,0.043054,0.121677,-0.036945,0.220776,-0.340726,0.102140
105.580000,0.043336,0.121493,-0.036853,0.220393,-0.340868,0.102022
105.600000,0.043219,0.121043,-0.036751,0.220083,-0.340917,0.102274
105.620000,0.043041,0.120379,-0.036618,0.219536,-0.341196,0.102085
105.640000,0.043085,0.119762,-0.036532,0.218881,-0.341497,0.102168
105.660000,0.043401,0.119312,-0.036101,0.217897,-0.341978,0.102140
105.680000,0.043776,0.119262,-0.035847,0.216490,-0.342534,0.102352
105.700000,0.044211,0.119604,-0.035766,0.214197,-0.343021,0.102953
105.720000,0.044722,0.119777,-0.035826,0.210963,-0.343710,0.103821
105.740000,0.045382,0.119436,-0.035438,0.207053,-0.344653,0.104749
105.760000,0.046221,0.119000,-0.034394,0.202936,-0.345617,0.106084
105.780000,0.047127,0.118719,-0.033108,0.198534,-0.346562,0.107215
105.800000,0.048092,0.118301,-0.032424,0.193995,-0.347183,0.109452
105.820000,0.048987,0.117035,-0.031471,0.188644,-0.347821,0.111887
105.840000,0.049724,0.114451,-0.030066,0.183476,-0.348460,0.114637
105.860000,0.050570,0.110580,-0.028400,0.178519,-0.349100,0.117135
105.880000,0.051822,0.106593,-0.027149,0.173706,-0.349767,0.119075
105.900000,0.053767,0.102070,-0.026527,0.168822,-0.350211,0.120845
105.920000,0.056583,0.097378,-0.026615,0.164048,-0.350461,0.122453
105.940000,0.060200,0.092792,-0.026988,0.159917,-0.350711,0.123841
105.960000,0.064120,0.088768,-0.027379,0.157751,-0.350847,0.125495
105.980000,0.067523,0.085484,-0.027077,0.156987,-0.351139,0.126535
106.000000,0.070922,0.082020,-0.026410,0.157241,-0.351421,0.127326
106.020000,0.074038,0.078725,-0.025915,0.157899,-0.351478,0.128285
106.040000,0.076538,0.075977,-0.025224,0.158388,-0.351516,0.128854
106.060000,0.078456,0.073939,-0.024848,0.158563,-0.351338,0.129623
106.080000,0.079940,0.071875,-0.024125,0.158360,-0.351268,0.130153
106.100000,0.081258,0.069813,-0.023376,0.158252,-0.351264,0.130293
106.120000,0.082529,0.067865,-0.022459,0.158223,-0.351347,0.130277
106.140000,0.083543,0.066450,-0.021738,0.158413,-0.351383,0.130417
106.160000,0.084549,0.065134,-0.020629,0.158567,-0.351343,0.130833
106.180000,0.085318,0.064147,-0.019756,0.158895,-0.351180,0.131446
106.200000,0.086017,0.063031,-0.018547,0.159121,-0.351070,0.131853
106.220000,0.086585,0.062112,-0.017485,0.159675,-0.350879,0.132483
106.240000,0.087198,0.061087,-0.016434,0.160643,-0.350672,0.133183
106.260000,0.087781,0.060227,-0.015578,0.161838,-0.350314,0.134093
106.280000,0.088465,0.059293,-0.014561,0.163371,-0.349706,0.135425
106.300000,0.089199,0.058591,-0.013576,0.164800,-0.349170,0.136184
106.320000,0.089759,0.057966,-0.012420,0.166192,-0.348519,0.137061
106.340000,0.089550,0.057716,-0.010652,0.167272,-0.347992,0.137529
106.360000,0.088464,0.057767,-0.008241,0.168045,-0.347494,0.137912
106.380000,0.088373,0.057873,-0.006760,0.168988,-0.346972,0.138350
106.400000,0.090543,0.057752,-0.007154,0.169964,-0.346469,0.138984
106.420000,0.093229,0.058000,-0.008723,0.170727,-0.345950,0.139633
106.440000,0.095246,0.058273,-0.011244,0.171227,-0.345374,0.140426
106.460000,0.095452,0.058738,-0.012924,0.171446,-0.344888,0.140874
106.480000,0.094202,0.059244,-0.013694,0.171822,-0.344326,0.141589
106.500000,0.093431,0.059334,-0.013345,0.172212,-0.343922,0.141965
106.520000,0.093384,0.059231,-0.012270,0.172962,-0.343663,0.141991
106.540000,0.093708,0.058911,-0.011314,0.173734,-0.343410,0.141997
106.560000,0.093846,0.058767,-0.010856,0.174562,-0.343059,0.142203
106.580000,0.093840,0.058836,-0.011088,0.174902,-0.342870,0.142102
106.600000,0.093800,0.059040,-0.011699,0.175336,-0.342570,0.142325
106.620000,0.093773,0.059150,-0.011892,0.175560,-0.342473,0.142171
106.640000,0.093677,0.059328,-0.011813,0.175691,-0.342227,0.142344
106.660000,0.093677,0.059539,-0.011719,0.175471,-0.342080,0.142293
106.680000,0.093700,0.059812,-0.011794,0.175453,-0.341796,0.142679
106.700000,0.093696,0.059944,-0.011649,0.175541,-0.341748,0.142432
106.720000,0.093604,0.060086,-0.011537,0.175813,-0.341510,0.142545
106.740000,0.093399,0.060203,-0.011529,0.176233,-0.341214,0.142631
106.760000,0.093211,0.060421,-0.011635,0.176757,-0.341034,0.142466
106.780000,0.093052,0.060665,-0.011650,0.177095,-0.340746,0.142518
106.800000,0.092844,0.060935,-0.011386,0.177424,-0.340536,0.142407
106.820000,0.092518,0.061163,-0.010695,0.177730,-0.340332,0.142321
106.840000,0.092062,0.061529,-0.009902,0.178131,-0.340299,0.141924
106.860000,0.091835,0.062058,-0.009244,0.178588,-0.340130,0.141723
106.880000,0.092141,0.062759,-0.009347,0.179227,-0.340002,0.141397
106.900000,0.092505,0.063751,-0.009783,0.179771,-0.339727,0.141383
106.920000,0.092179,0.065020,-0.010030,0.180162,-0.339503,0.141283
106.940000,0.091130,0.066454,-0.009770,0.180404,-0.339146,0.141192
106.960000,0.089478,0.068243,-0.009276,0.180655,-0.338943,0.140825
106.980000,0.088254,0.070564,-0.009259,0.181114,-0.338703,0.140607
107.000000,0.088429,0.072701,-0.010458,0.181662,-0.338673,0.140291
107.020000,0.090207,0.074549,-0.013113,0.181926,-0.338598,0.140298
107.040000,0.092014,0.075587,-0.015140,0.181888,-0.338608,0.140250
107.060000,0.092579,0.076319,-0.015678,0.181606,-0.338459,0.140545
107.080000,0.092143,0.076868,-0.015227,0.181369,-0.338406,0.140630
107.100000,0.091439,0.077105,-0.014815,0.181309,-0.338268,0.140787
107.120000,0.090954,0.076971,-0.014817,0.181513,-0.338206,0.140718
107.140000,0.090928,0.076673,-0.015468,0.181770,-0.338062,0.140709
107.160000,0.091066,0.076359,-0.016487,0.181978,-0.337990,0.140537
107.180000,0.091047,0.076039,-0.017273,0.182066,-0.337967,0.140234
107.200000,0.090831,0.075773,-0.017780,0.182055,-0.337858,0.140298
107.220000,0.090558,0.075619,-0.018171,0.181937,-0.337637,0.140601
107.240000,0.090400,0.075505,-0.018696,0.181710,-0.337389,0.140967
107.260000,0.090446,0.075587,-0.019503,0.181420,-0.337188,0.141052
107.280000,0.090464,0.075842,-0.020525,0.181314,-0.336804,0.141458
107.300000,0.090529,0.076100,-0.021776,0.181226,-0.336556,0.141522
107.320000,0.090495,0.076336,-0.022984,0.181453,-0.336251,0.141748
107.340000,0.090422,0.076422,-0.023954,0.181575,-0.336164,0.141508
107.360000,0.090229,0.076302,-0.024497,0.181961,-0.335954,0.141535
107.380000,0.090186,0.076115,-0.025124,0.182082,-0.335913,0.141254
