time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
63.380000,0.201344,0.276150,-0.143430,0.239575,-0.276496,-0.110381
63.400000,0.201199,0.276083,-0.143427,0.239923,-0.276414,-0.110541
63.420000,0.201111,0.275998,-0.143493,0.240054,-0.276431,-0.110619
63.440000,0.200856,0.275965,-0.143528,0.239982,-0.276307,-0.110929
63.460000,0.200649,0.275992,-0.143622,0.239856,-0.276126,-0.111308
63.480000,0.200309,0.276093,-0.143589,0.239334,-0.276066,-0.111572
63.500000,0.200051,0.276131,-0.143712,0.238601,-0.276139,-0.111749
63.520000,0.199710,0.276210,-0.143721,0.238088,-0.276200,-0.111897
63.540000,0.199461,0.276345,-0.143676,0.237907,-0.276281,-0.111893
63.560000,0.199151,0.276487,-0.143533,0.237870,-0.276278,-0.111989
63.580000,0.198987,0.276592,-0.143337,0.237855,-0.276337,-0.111983
63.600000,0.198865,0.276613,-0.143106,0.237782,-0.276384,-0.112003
63.620000,0.198953,0.276551,-0.142924,NaN,NaN,NaN
63.640000,0.199010,0.276453,-0.142721,0.237223,-0.276730,-0.111760
63.660000,0.199118,0.276376,-0.142568,0.236851,-0.276876,-0.111660
63.680000,0.199165,0.276298,-0.142397,0.236502,-0.277060,-0.111572
63.700000,0.199275,0.276174,-0.142289,0.236239,-0.277199,-0.111462
63.720000,0.199241,0.276077,-0.142115,0.236138,-0.277365,-0.111360
63.740000,0.199284,0.276034,-0.141956,0.236023,-0.277459,-0.111284
63.760000,0.199235,0.276047,-0.141808,0.235869,-0.277567,-0.111203
63.780000,0.199269,0.276024,-0.141773,0.235800,-0.277607,-0.111118
63.800000,0.199230,0.275996,-0.141697,0.235808,-0.277712,-0.111030
63.820000,0.199177,0.276027,-0.141594,0.235892,-0.277721,-0.111046
63.840000,0.199129,0.276064,-0.141453,0.235926,-0.277820,-0.111027
63.860000,0.199086,0.276116,-0.141332,0.235914,-0.277853,-0.110974
63.880000,0.199027,0.276171,-0.141215,0.235820,-0.277956,-0.110844
63.900000,0.199013,0.276216,-0.141100,0.235619,-0.278148,-0.110648
63.920000,0.198954,0.276250,-0.140948,0.235644,-0.278159,-0.110674
63.940000,0.198898,0.276305,-0.140873,0.235814,-0.278062,-0.110726
63.960000,0.198867,0.276302,-0.140840,0.235937,-0.278030,-0.110744
63.980000,0.198854,0.276278,-0.140846,0.236105,-0.277797,-0.110935
64.000000,0.198799,0.276338,-0.140721,0.236141,-0.277691,-0.110968
64.020000,0.198716,0.276387,-0.140676,0.236047,-0.277561,-0.110975
64.040000,0.198721,0.276386,-0.140612,0.236062,-0.277528,-0.110920
64.060000,0.198760,0.276348,-0.140661,0.236319,-0.277450,-0.110801
64.080000,0.198755,0.276329,-0.140639,0.236601,-0.277462,-0.110642
64.100000,0.198797,0.276302,-0.140682,0.236811,-0.277403,-0.110515
64.120000,0.198829,0.276292,-0.140717,0.236858,-0.277345,-0.110473
64.140000,0.198902,0.276253,-0.140734,0.236683,-0.277354,-0.110433
64.160000,0.198886,0.276284,-0.140762,0.236531,-0.277162,-0.110568
64.180000,0.198932,0.276281,-0.140790,0.236245,-0.277208,-0.110515
64.200000,0.198899,0.276331,-0.140843,0.235602,-0.277006,-0.110590
64.220000,0.198844,0.276371,-0.140823,0.234355,-0.277265,-0.110331
64.240000,0.198758,0.276432,-0.140849,0.232594,-0.276997,-0.110439
64.260000,0.198590,0.276521,-0.140796,0.231178,-0.276790,-0.110526
64.280000,0.198328,0.276667,-0.140744,0.229707,-0.276335,-0.110811
64.300000,0.198169,0.276724,-0.140687,0.228446,-0.276173,-0.110955
64.320000,0.197895,0.276858,-0.140658,0.227480,-0.275831,-0.111301
64.340000,0.197711,0.276944,-0.140594,0.226821,-0.275756,-0.111476
64.360000,0.197479,0.277036,-0.140518,0.226527,-0.275631,-0.111653
64.380000,0.197312,0.277104,-0.140468,0.226519,-0.275679,-0.111636
64.400000,0.197095,0.277202,-0.140395,0.226573,-0.275579,-0.111808
64.420000,0.197015,0.277238,-0.140320,0.226557,-0.275719,-0.111721
64.440000,0.196851,0.277321,-0.140230,0.226549,-0.275769,-0.111743
64.460000,0.196751,0.277378,-0.140130,0.226466,-0.275875,-0.111743
64.480000,0.196599,0.277460,-0.140087,0.226063,-0.275821,-0.111864
64.500000,0.196529,0.277479,-0.140055,0.225451,-0.275868,-0.111865
64.520000,0.196413,0.277574,-0.139961,0.224652,-0.275790,-0.112010
64.540000,0.196360,0.277631,-0.139909,0.223671,-0.275818,-0.112050
64.560000,0.196315,0.277673,-0.139890,0.222374,-0.275824,-0.112190
64.580000,0.196354,0.277703,-0.139903,0.220998,-0.275850,-0.112246
64.600000,0.196367,0.277771,-0.139929,0.220049,-0.275678,-0.112442
64.620000,0.196381,0.277830,-0.139901,0.219502,-0.275588,-0.112613
64.640000,0.196230,0.278011,-0.139621,0.219490,-0.275439,-0.112919
64.660000,0.195993,0.278267,-0.139044,0.219693,-0.275346,-0.113337
64.680000,0.195851,0.278600,-0.138170,0.219587,-0.275363,-0.114048
64.700000,0.195882,0.278909,-0.137248,0.218865,-0.275308,-0.115073
64.720000,0.195902,0.279335,-0.136320,0.218380,-0.275103,-0.115755
64.740000,0.195912,0.279808,-0.135300,0.218449,-0.274802,-0.116357
64.760000,0.196048,0.280243,-0.134422,0.219083,-0.274709,-0.116643
64.780000,0.196225,0.280435,-0.133712,0.219778,-0.274654,-0.116909
64.800000,0.196301,0.280582,-0.133281,0.220510,-0.274635,-0.117121
64.820000,0.196326,0.280658,-0.132942,0.220993,-0.274642,-0.117166
64.840000,0.196257,0.280783,-0.132652,0.221345,-0.274664,-0.117136
64.860000,0.196175,0.280873,-0.132372,0.221579,-0.274667,-0.117107
64.880000,0.196002,0.281086,-0.132013,0.221906,-0.274666,-0.117152
64.900000,0.195962,0.281214,-0.131725,0.222175,-0.274667,-0.117205
64.920000,0.195911,0.281314,-0.131533,0.222331,-0.274696,-0.117218
64.940000,0.195881,0.281340,-0.131447,0.222299,-0.274651,-0.117294
64.960000,NaN,NaN,NaN,0.222146,-0.274624,-0.117355
64.980000,0.195823,0.281369,-0.131273,0.221840,-0.274537,-0.117486
65.000000,0.195866,0.281379,-0.131207,0.221609,-0.274489,-0.117552
65.020000,0.195936,0.281308,-0.131205,0.221506,-0.274474,-0.117548
65.040000,0.195959,0.281261,-0.131215,0.221560,-0.274484,-0.117565
65.060000,0.195980,0.281240,-0.131160,0.221634,-0.274403,-0.117620
65.080000,0.196008,0.281242,-0.131136,0.221614,-0.274351,-0.117618
65.100000,NaN,NaN,NaN,0.221477,-0.274403,-0.117584
65.120000,0.196258,0.281099,-0.131095,0.221452,-0.274358,-0.117497
65.140000,0.196506,0.281063,-0.130871,0.221458,-0.274326,-0.117499
65.160000,0.196671,0.281052,-0.130740,0.221626,-0.274366,-0.117465
65.180000,0.196907,0.280993,-0.130674,0.221904,-0.274491,-0.117189
65.200000,0.197070,0.280935,-0.130605,0.222100,-0.274589,-0.117107
65.220000,0.197204,0.280852,-0.130584,0.222163,-0.274766,-0.116877
65.240000,0.197277,0.280815,-0.130585,0.222152,-0.274819,-0.116730
65.260000,0.197399,0.280744,-0.130632,0.222127,-0.274961,-0.116573
65.280000,0.197476,0.280729,-0.130657,0.222113,-0.275003,-0.116481
65.300000,0.197613,0.280697,-0.130669,0.222050,-0.275161,-0.116300
65.320000,0.197642,0.280741,-0.130598,0.221951,-0.275238,-0.116203
65.340000,0.197745,0.280713,-0.130547,0.221744,-0.275472,-0.115939
65.360000,0.197734,0.280745,-0.130479,0.221670,-0.275535,-0.115799
65.380000,0.197751,0.280780,-0.130377,0.221803,-0.275633,-0.115595
65.400000,0.197822,0.280819,-0.130299,0.222082,-0.275645,-0.115470
65.420000,0.197807,0.280907,-0.130220,0.222576,-0.275658,-0.115314
65.440000,0.197841,0.281030,-0.130092,0.223090,-0.275600,-0.115207
65.460000,0.197805,0.281161,-0.129892,0.223542,-0.275530,-0.115072
65.480000,0.197773,0.281328,-0.129647,0.223994,-0.275399,-0.115009
65.500000,0.197697,0.281458,-0.129414,0.224519,-0.275352,-0.114928
65.520000,0.197708,0.281471,-0.129300,0.225072,-0.275362,-0.114865
65.540000,0.197646,0.281473,-0.129212,0.225546,-0.275439,-0.114898
65.560000,0.197653,0.281313,-0.129270,0.225768,-0.275631,-0.114886
65.580000,0.197655,0.281100,-0.129373,0.225727,-0.275895,-0.114911
65.600000,0.197836,0.280804,-0.129513,0.225379,-0.276181,-0.114934
65.620000,0.197892,0.280498,-0.129644,0.224879,-0.276576,-0.114926
65.640000,0.198060,0.280192,-0.129799,0.224496,-0.276890,-0.114845
65.660000,0.198110,0.280026,-0.129912,0.224387,-0.277073,-0.114786
65.680000,0.198208,0.279919,-0.129926,0.224472,-0.277157,-0.114713
65.700000,0.198217,0.279899,-0.129849,0.224651,-0.277214,-0.114645
65.720000,0.198291,0.279894,-0.129739,0.224747,-0.277257,-0.114596
65.740000,0.198299,0.279921,-0.129677,0.224807,-0.277187,-0.114625
65.760000,0.198342,0.279922,-0.129683,0.224843,-0.277215,-0.114569
65.780000,0.198344,0.279911,-0.129733,0.224910,-0.277201,-0.114559
65.800000,0.198452,0.279860,-0.129802,0.224910,-0.277324,-0.114431
65.820000,0.198406,0.279856,-0.129865,0.224880,-0.277375,-0.114368
65.840000,0.198516,0.279800,-0.129919,0.224627,-0.277566,-0.114197
65.860000,0.198459,0.279805,-0.129961,0.224083,-0.277658,-0.114123
65.880000,0.198498,0.279770,-0.129958,0.223351,-0.277799,-0.114007
65.900000,NaN,NaN,NaN,0.222724,-0.277795,-0.114025
65.920000,0.198434,0.279827,-0.129840,0.222279,-0.277867,-0.113973
65.940000,0.198328,0.279904,-0.129756,0.222058,-0.277829,-0.114010
65.960000,0.198314,0.279906,-0.129654,0.221910,-0.277855,-0.114017
65.980000,0.198192,0.280015,-0.129522,0.221764,-0.277793,-0.114103
66.000000,0.198060,0.280125,-0.129393,0.221458,-0.277861,-0.114038
66.020000,0.197955,0.280341,-0.129129,0.220893,-0.277921,-0.113957
66.040000,0.197893,0.280534,-0.128814,0.220147,-0.278045,-0.113863
66.060000,0.197742,0.280807,-0.128437,0.219721,-0.277970,-0.113880
66.080000,0.197662,0.281016,-0.128062,0.219397,-0.277972,-0.113896
66.100000,0.197511,0.281266,-0.127677,0.219257,-0.277902,-0.114014
66.120000,0.197295,0.281649,-0.127165,0.219211,-0.277788,-0.114131
66.140000,0.196989,0.282070,-0.126585,0.219403,-0.277580,-0.114357
66.160000,0.196800,0.282514,-0.125936,0.219849,-0.277500,-0.114307
66.180000,0.196716,0.282788,-0.125590,0.220678,-0.277360,-0.114148
66.200000,0.196570,0.282944,-0.125470,0.221874,-0.277210,-0.113983
66.220000,0.196240,0.283115,-0.125531,0.223241,-0.276973,-0.113807
66.240000,0.195691,0.283266,-0.125580,0.224874,-0.276737,-0.113455
66.260000,0.195052,0.283908,-0.125274,0.226950,-0.276078,-0.113217
66.280000,0.194262,0.284760,-0.125184,0.229605,-0.275131,-0.112364
66.300000,0.194332,0.285097,-0.125991,0.231996,-0.274359,-0.110966
66.320000,0.196742,0.284386,-0.127630,0.234530,-0.274402,-0.108705
66.340000,0.200347,0.283355,-0.128908,0.239204,-0.274623,-0.105909
66.360000,0.205476,0.280772,-0.131602,0.244809,-0.276508,-0.099328
66.380000,0.210507,0.278611,-0.132957,0.249013,-0.278646,-0.092379
66.400000,0.213416,0.275450,-0.136424,0.251752,-0.282071,-0.082509
66.420000,0.215526,0.271654,-0.141319,0.253455,-0.285461,-0.072348
66.440000,0.216715,0.268448,-0.145393,0.256800,-0.288156,-0.063042
66.460000,0.216893,0.267318,-0.146833,0.261736,-0.289224,-0.056056
66.480000,0.217015,0.266367,-0.147605,0.267364,-0.289607,-0.049637
66.500000,0.216890,0.265560,-0.148381,0.273152,-0.289497,-0.044703
66.520000,0.216406,0.265150,-0.148665,0.279010,-0.288442,-0.041939
66.540000,0.215341,0.265454,-0.148220,0.284108,-0.286871,-0.040546
66.560000,0.214347,0.266032,-0.147476,0.287796,-0.285620,-0.038749
66.580000,0.213759,0.266660,-0.146673,0.288878,-0.285507,-0.034488
66.600000,0.212873,0.267758,-0.145622,0.288201,-0.285839,-0.029226
66.620000,0.211923,0.268490,-0.145283,0.285857,-0.286680,-0.024267
66.640000,0.210921,0.269263,-0.144766,NaN,NaN,NaN
66.660000,0.209715,0.270265,-0.144062,0.282754,-0.287340,-0.016232
66.680000,0.208668,0.271041,-0.143420,0.282262,-0.287322,-0.013211
66.700000,0.207687,0.271936,-0.142773,0.282098,-0.287098,-0.011194
66.720000,0.206868,0.272632,-0.142070,0.282028,-0.286831,-0.009533
66.740000,0.206403,0.273132,-0.141484,0.280823,-0.286785,-0.008684
66.760000,0.205903,0.273266,-0.141065,0.279179,-0.287008,-0.007105
66.780000,0.204993,0.273488,-0.140673,0.275987,-0.287364,-0.005373
66.800000,0.204352,0.273554,-0.140367,0.271902,-0.287970,-0.003330
66.820000,0.203561,0.273558,-0.140371,0.266542,-0.288405,-0.001241
66.840000,0.203439,0.273026,-0.140559,0.262010,-0.289024,0.000664
66.860000,0.202169,0.272943,-0.140887,0.256595,-0.289250,0.002951
66.880000,0.200541,0.272975,-0.141042,0.252046,-0.289567,0.005475
66.900000,0.198955,0.273233,-0.140951,0.245822,-0.290053,0.008468
66.920000,0.197924,0.273430,-0.140850,0.240604,-0.290339,0.011294
66.940000,0.196599,0.273609,-0.140892,0.236473,-0.290474,0.013722
66.960000,0.194927,0.274032,-0.140638,0.233059,-0.290609,0.016138
66.980000,0.193780,0.274405,-0.140390,0.230534,-0.290670,0.018535
67.000000,0.192492,0.275138,-0.139783,0.228892,-0.290583,0.020355
67.020000,0.191286,0.275605,-0.139450,0.227852,-0.290448,0.021718
67.040000,0.190512,0.275964,-0.139263,0.226930,-0.290258,0.022809
67.060000,0.190391,0.276071,-0.139230,0.226112,-0.290157,0.024205
67.080000,0.190182,0.276288,-0.139195,0.225158,-0.290088,0.026633
67.100000,0.189999,0.276518,-0.139203,0.223465,-0.290108,0.030195
67.120000,0.189860,0.276852,-0.139130,0.221147,-0.290043,0.034212
67.140000,0.189863,0.277100,-0.139065,0.219054,-0.289897,0.037720
67.160000,0.189992,0.277326,-0.138958,0.217036,-0.289708,0.040970
67.180000,0.190010,0.277477,-0.138935,0.215205,-0.289457,0.043745
67.200000,0.190099,0.277606,-0.138908,0.213384,-0.289245,0.046023
67.220000,0.190251,0.277646,-0.138936,0.211831,-0.288948,0.047537
67.240000,0.190427,0.277690,-0.138943,0.210424,-0.288670,0.048588
67.260000,0.190594,0.277770,-0.138852,0.209617,-0.288462,0.049179
67.280000,0.190754,0.277943,-0.138710,0.208907,-0.288319,0.049710
67.300000,0.190998,0.278046,-0.138639,0.208310,-0.288210,0.050181
67.320000,0.191292,0.278153,-0.138587,0.207556,-0.288065,0.050536
67.340000,0.191559,0.278203,-0.138636,0.207097,-0.287929,0.050736
67.360000,0.191976,0.278319,-0.138568,0.206765,-0.287794,0.050447
67.380000,0.192541,0.278284,-0.138607,0.206758,-0.287707,0.049869
67.400000,0.193203,0.278265,-0.138644,0.207216,-0.287544,0.048524
67.420000,0.193983,0.278246,-0.138524,0.208077,-0.287401,0.046152
67.440000,0.194980,0.278121,-0.138491,0.209773,-0.287118,0.042643
67.460000,0.196081,0.277983,-0.138469,0.212444,-0.286658,0.037538
67.480000,0.198353,0.277433,-0.138445,0.214754,-0.286094,0.032356
67.500000,0.201588,0.275754,-0.139205,0.216854,-0.285299,0.027343
67.520000,0.207135,0.269970,-0.142469,0.218599,-0.284485,0.023169
67.540000,0.208500,0.262929,-0.147947,0.220718,-0.283740,0.019954
67.560000,0.204955,0.259359,-0.151707,0.221823,-0.283409,0.019091
67.580000,0.203660,0.259377,-0.151756,0.220586,-0.283564,0.020605
67.600000,0.205329,0.260640,-0.150454,0.218925,-0.283786,0.023168
67.620000,0.206868,0.261296,-0.149835,0.217929,-0.283958,0.025657
67.640000,0.206731,0.261400,-0.150067,0.217546,-0.283963,0.026989
67.660000,0.205814,0.261655,-0.150263,0.217430,-0.283795,0.026950
67.680000,0.205458,0.262150,-0.150055,0.217553,-0.283452,0.025910
67.700000,0.205322,0.263013,-0.149265,0.217696,-0.283079,0.024225
67.720000,0.204953,0.263853,-0.148481,0.218433,-0.282661,0.022361
67.740000,0.204696,0.264412,-0.147926,0.219004,-0.282411,0.020805
67.760000,0.204442,0.264931,-0.147459,0.219504,-0.282320,0.019673
67.780000,0.204010,0.265754,-0.146760,0.219987,-0.282387,0.018917
67.800000,0.203525,0.266689,-0.145987,0.220145,-0.282393,0.018217
67.820000,0.203101,0.267589,-0.145087,0.219765,-0.282324,0.017271
67.840000,0.202600,0.268172,-0.144587,0.219192,-0.282086,0.015860
67.860000,0.202088,0.268785,-0.144011,0.217896,-0.281681,0.013733
67.880000,0.201504,0.269566,-0.143460,0.215363,-0.280923,0.010774
67.900000,0.201108,0.270307,-0.142760,0.211150,-0.279489,0.006426
67.920000,0.200639,0.270852,-0.142416,0.207095,-0.277523,0.001599
67.940000,0.200204,0.271210,-0.142264,0.203481,-0.275659,-0.002266
67.960000,0.199333,0.271684,-0.142108,0.200155,-0.273979,-0.005079
67.980000,0.198607,0.272100,-0.141906,0.197384,-0.272917,-0.006676
68.000000,0.197859,0.272461,-0.141782,0.194974,-0.272044,-0.007948
68.020000,0.197295,0.272807,-0.141529,0.193476,-0.271444,-0.008943
68.040000,0.196843,0.273138,-0.141298,0.192625,-0.270974,-0.009857
68.060000,0.196453,0.273609,-0.140794,0.192425,-0.270686,-0.010582
68.080000,0.196122,0.274039,-0.140408,0.192380,-0.270671,-0.010838
68.100000,0.195925,0.274462,-0.139951,0.192225,-0.270732,-0.010963
68.120000,0.195774,0.274890,-0.139605,0.192029,-0.270744,-0.011169
68.140000,0.195844,0.275387,-0.139109,0.191863,-0.270727,-0.011585
68.160000,0.195705,0.276007,-0.138544,0.192169,-0.270742,-0.012016
68.180000,0.195615,0.276706,-0.137796,0.192824,-0.270927,-0.012292
68.200000,0.195484,0.277415,-0.137140,0.193656,-0.271240,-0.012354
68.220000,0.195584,0.277961,-0.136450,0.194516,-0.271593,-0.012404
68.240000,0.195666,0.278439,-0.135921,0.195708,-0.272053,-0.012219
68.260000,0.195787,0.278837,-0.135407,0.197288,-0.272600,-0.012013
68.280000,0.195889,0.279115,-0.135051,0.199578,-0.273276,-0.011652
68.300000,0.195976,0.279347,-0.134722,0.201495,-0.273800,-0.011447
68.320000,0.195999,0.279581,-0.134459,0.203062,-0.274218,-0.011252
68.340000,0.196100,0.279719,-0.134238,0.204085,-0.274551,-0.011175
68.360000,0.196058,0.279894,-0.134003,0.205114,-0.274746,-0.011192
68.380000,0.195951,0.280154,-0.133627,0.205801,-0.274840,-0.011413
68.400000,0.195791,0.280405,-0.133343,0.206593,-0.274855,-0.011528
68.420000,0.195769,0.280667,-0.132973,0.207064,-0.275027,-0.011388
68.440000,0.195749,0.280843,-0.132770,0.207415,-0.275198,-0.011177
68.460000,0.195717,0.280975,-0.132616,0.207748,-0.275375,-0.011077
68.480000,0.195681,0.281139,-0.132413,0.208361,-0.275460,-0.011191
68.500000,0.195642,0.281344,-0.132122,0.209004,-0.275578,-0.011253
68.520000,0.195691,0.281509,-0.131831,0.209459,-0.275678,-0.011206
68.540000,0.196012,0.281674,-0.131317,0.209553,-0.275834,-0.011214
68.560000,0.196315,0.281642,-0.131125,0.209416,-0.276023,-0.010993
68.580000,0.196477,0.281585,-0.131048,0.209462,-0.276351,-0.010432
68.600000,0.196567,0.281672,-0.130811,0.209602,-0.276552,-0.010152
68.620000,0.196691,0.281806,-0.130577,0.209514,-0.276643,-0.010106
68.640000,0.196763,0.281870,-0.130439,0.209481,-0.276644,-0.010204
68.660000,NaN,NaN,NaN,0.209600,-0.276772,-0.010117
68.680000,0.196733,0.281866,-0.130308,0.209984,-0.276900,-0.009928
68.700000,0.196681,0.281882,-0.130205,0.210255,-0.277124,-0.009616
68.720000,0.196493,0.281914,-0.130104,0.210394,-0.277244,-0.009512
68.740000,0.196373,0.281957,-0.130028,0.210436,-0.277268,-0.009573
68.760000,0.196158,0.282013,-0.129924,0.210403,-0.277234,-0.009823
68.780000,0.195874,0.282114,-0.129795,0.210263,-0.277241,-0.009881
68.800000,0.195534,0.282270,-0.129666,0.210121,-0.277226,-0.009908
68.820000,0.195310,0.282444,-0.129493,0.210003,-0.277225,-0.009873
68.840000,0.195081,0.282581,-0.129352,0.209936,-0.277152,-0.009955
68.860000,0.194779,0.282747,-0.129241,0.209872,-0.277035,-0.010110
68.880000,0.194293,0.282978,-0.129166,0.209914,-0.276817,-0.010374
68.900000,0.193875,0.283250,-0.129005,0.209795,-0.276583,-0.010711
68.920000,0.193366,0.283474,-0.128951,0.209534,-0.276358,-0.011049
68.940000,0.192996,0.283643,-0.128905,0.208966,-0.276210,-0.011289
68.960000,0.192485,0.283798,-0.128971,0.208421,-0.276069,-0.011484
68.980000,0.192071,0.283964,-0.128926,0.207708,-0.275901,-0.011617
69.000000,NaN,NaN,NaN,0.206964,-0.275806,-0.011589
69.020000,0.191637,0.284310,-0.128680,0.206177,-0.275795,-0.011420
69.040000,0.191532,0.284431,-0.128562,0.205584,-0.275816,-0.011359
69.060000,0.191636,0.284510,-0.128448,0.205167,-0.275785,-0.011453
69.080000,0.191724,0.284566,-0.128379,0.204990,-0.275742,-0.011723
69.100000,0.192045,0.284572,-0.128310,0.204948,-0.275721,-0.011974
69.120000,0.192164,0.284568,-0.128335,0.204944,-0.275808,-0.011974
69.140000,0.192300,0.284588,-0.128298,0.204642,-0.275930,-0.011911
69.160000,0.192352,0.284673,-0.128214,0.204032,-0.276020,-0.011826
69.180000,0.192372,0.284835,-0.128034,0.203148,-0.275960,-0.011897
69.200000,0.192343,0.285021,-0.127832,0.202437,-0.275890,-0.012120
69.220000,0.192263,0.285179,-0.127687,0.202030,-0.275814,-0.012317
69.240000,0.192140,0.285275,-0.127583,0.201895,-0.275826,-0.012487
69.260000,0.192013,0.285368,-0.127546,0.201951,-0.275801,-0.012682
69.280000,0.191894,0.285453,-0.127450,0.202095,-0.275830,-0.012910
69.300000,0.191885,0.285538,-0.127357,0.202142,-0.275859,-0.013021
69.320000,0.191872,0.285635,-0.127213,0.202117,-0.275931,-0.013023
69.340000,0.191944,0.285710,-0.127082,0.201934,-0.275991,-0.013017
69.360000,0.191941,0.285784,-0.126962,0.201831,-0.276029,-0.013036
69.380000,0.192119,0.285815,-0.126881,0.201750,-0.276098,-0.013021
69.400000,0.192275,0.285830,-0.126776,0.201807,-0.276213,-0.012940
69.420000,0.192432,0.285798,-0.126736,0.201720,-0.276377,-0.012769
69.440000,0.192531,0.285779,-0.126662,0.201546,-0.276470,-0.012737
69.460000,0.192670,0.285763,-0.126595,0.201293,-0.276501,-0.012799
69.480000,0.192893,0.285694,-0.126546,0.200969,-0.276525,-0.012853
69.500000,0.193063,0.285643,-0.126515,0.200489,-0.276651,-0.012689
69.520000,0.193366,0.285553,-0.126465,0.199730,-0.276928,-0.012247
69.540000,0.193590,0.285501,-0.126432,0.198749,-0.277226,-0.011619
